0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,hr,calculated_hr,DBP,SBP
0.022165241441697,0.0080584794185485,-0.0056935333486234,-0.0182773950526322,-0.0284012335453081,-0.0344454251088537,-0.0348315767653195,-0.0285482495088471,-0.015652745742626,0.0024707831527166,0.0232315441368373,0.0432997401712831,0.059248542985254,0.0681669740416954,0.0681213654135248,0.0584489978137421,0.0399071744060641,0.0146635412109894,-0.0139305128394147,-0.0418221079230258,-0.0649426830518749,-0.0799414330506245,-0.0847656848728319,-0.078938801464431,-0.0635045653417609,-0.0407203221143053,-0.0136280958852808,0.0143914059414678,0.0400294796645006,0.0604072725327968,0.0733650507195644,0.0776581502755879,0.0730417641151839,0.0602489079984462,0.0408816765397537,0.0172329910578944,-0.0079550223258016,-0.0317914754824111,-0.051574084021956,-0.0651167108353676,-0.0710083828799441,-0.0687585057213571,-0.0588147897643476,-0.0424716469734827,-0.0216994750228327,0.0010824829124631,0.0232777240924688,0.0424114143599874,0.0564204628160682,0.0638851227402226,0.0641601885770285,0.0573932376599444,0.0444537346457154,0.0268141997871528,0.0064080674905949,-0.0145422396780318,-0.0337415275599288,-0.0490707849932186,-0.0588266905415842,-0.06190734098732,-0.0579244935105852,-0.0472457932060786,-0.0309742118730569,-0.0108636938346404,0.0108348698205137,0.0315984746086145,0.0489150732787754,0.0605946249523449,0.0650660241082723,0.0616159882196806,0.0505282636025627,0.0330872080018346,0.0114295408809841,-0.0117364568123083,-0.0334934947456243,-0.0510998153760588,-0.0623445711384559,-0.0658335460088977,-0.0611714486673332,-0.0490133798326271,-0.0309715003893298,-0.0093879275314476,0.0129867386387688,0.0333550584146501,0.0492258573707182,0.0587241084679177,0.060828612616996,0.0555038058969534,0.043692108323323,0.0271520156256521,0.0081626608084796,-0.0108474130724583,-0.0276680818799352,-0.0405956879680326,-0.0485897547060608,-0.0512849691746022,-0.0488872277432726,-0.0420162402471963,-0.0315624768242305,-0.0185938767821466,-0.0043005254027916,0.0100585775364065,0.0232295261461528,0.0340517524785118,0.0415386198650484,0.0449401565629471,0.043802424009405,0.0380469220120096,0.0280698748520084,0.0148189611360836,-0.0002199026514526,-0.01517159813135,-0.0280416191314807,-0.0370341766768749,-0.0408327175387874,-0.0387902161126766,-0.0310235962488975,-0.0184284692762739,-0.0026148720821026,0.0142598565656274,0.0297765933641379,0.0416244812142476,0.0479700491787465,0.0477323602189804,0.0407146166118034,0.0276009884192638,0.0098573428432558,-0.0104351176841124,-0.0308068993246389,-0.0486851799155262,-0.0617144123986676,-0.0680685631782088,-0.0667056511499923,-0.0575262725219764,-0.0414138292687527,-0.0201472541382696,0.0038107530710448,0.0276289571137815,0.0484821868619809,0.0639242237538809,0.0721979374401697,0.0724381457664382,0.064745872821867,0.0501353776802623,0.0303757505190383,0.0077621805175052,-0.0151484473573533,-0.0358135496311131,-0.0519756607363685,-0.0619074718277339,-0.0646013129849939,-0.0598717475204889,-0.0483541348597063,-0.0314061860046622,-0.0109394606227146,0.0107861962565476,0.0313811393841697,0.0485493513172399,0.0603175892903386,0.065262683632659,0.062709685188492,0.0528565876749253,0.0367801196182493,0.0163013957372377,-0.0062637666496762,-0.0284053233893085,-0.0477036672531657,-0.0620661789808307,-0.0699199100957495,-0.070371976156889,-0.0633259047736412,-0.0495168431657901,-0.0304341741396539,-0.0081389535625636,0.0149777269452509,0.0364442429003565,0.0539417289447432,0.0655251396722836,0.0698379625537673,0.0663029701790264,0.0552461919889877,0.0379086041100448,0.0163235478566155,-0.0069288586010007,-0.0290522257895054,-0.0473947508917405,-0.0597798166414052,-0.0647551166238924,-0.0617352527892156,-0.051041878874645,-0.0338586234154322,-0.0121126952970505,0.0117123013370645,0.0348236277990444,0.0544077898384416,0.0679376752271774,0.0734791309801888,0.0699733249944091,0.0574523601944957,0.0371264981975349,0.0112888223205616,-0.0169701218077122,-0.0441813515834353,-0.0669570187938125,-0.082411289695724,-0.088505026133144,-0.0843027232107219,-0.0701236538523061,-0.0475527217034601,-0.0192807572207372,0.0112248253468754,0.0401783751681281,0.0639939415392254,0.0797802565945932,0.0857299194740364,0.0813354411156589,0.0674011929767579,0.0458701159188979,0.0195245893450809,-0.0083703388796824,-0.0344362412184884,-0.0555479685807642,-0.0691889858211219,-0.0737641603435305,-0.0688129835400704,-0.0550692039137398,-0.0343480824658135,-0.0092881458444354,0.0169987113621751,0.0413136659667109,0.0607496987887595,0.0730251036277418,0.0767362591935304,0.0715020495761033,0.0579900045957898,0.0378307876878987,0.0134325900981425,-0.0122951904787722,-0.0362951926408172,-0.0557573602038468,-0.0684918257336673,-0.0732057383329218,-0.0696385579003277,-0.0585544417622352,-0.0416159227183188,-0.0211640685743543,7.719384195500716e-05,0.0193508518894118,0.0342295731374849,0.0429309840842961,0.0445263993134121,0.0390104505199214,0.0272297977893479,0.0106843257088515,-0.008786457258439,-0.0294233462412535,70,99.23,75,111
0.0023963525866195,-0.0011483784083243,-0.0045443577146284,-0.0074920609278074,-0.00956098109129,-0.0102506942633024,-0.0091012302536652,-0.0058409980962226,-0.0005409116465564,0.0062767872378355,0.0136364828551371,0.0202510350833828,0.0247889794894548,0.0261961272618891,0.0239728357176112,0.0183115086662066,0.0100449776426145,0.0004349087807007,-0.0091111203390843,-0.0173044787363405,-0.023172819539901,-0.0261812452864784,-0.0262861697076674,-0.0239220829069748,-0.019901549510362,-0.0152119014365568,-0.0107377529484291,-0.0069995138973171,-0.0040203451030533,-0.0013882872212671,0.0015094218032376,0.005181517138987,0.0097852701348974,0.0150322035209624,0.0202694079745913,0.0246780821517663,0.0274869488630494,0.0281170620529937,0.0262380871561509,0.021775919353655,0.0149256536817392,0.0061844429603661,-0.0036403725396807,-0.0135103784120478,-0.0223310248395232,-0.0291512153267017,-0.0332913920521329,-0.03436212586493,-0.0322209555212216,-0.0269490732003836,-0.0188872758208712,-0.0086949721352646,0.002645969063667,0.0139312609784401,0.0239148491054399,0.0314999209193919,0.0358812542517236,0.0366207321423747,0.033663919663715,0.0273088013991331,0.0181396846956701,0.0069501884772362,-0.0053169876605729,-0.0176069714539439,-0.0287930072553854,-0.037757187333036,-0.0435207166636024,-0.0453870020472195,-0.0430363035236768,-0.0365363308156116,-0.0262932750798447,-0.0130043499371036,0.0023520171654032,0.0185116152042466,0.033963697164188,0.0470754656044949,0.0562968902231339,0.0604007363784145,0.058695454548187,0.0511553844721536,0.0384382862470504,0.0217914165188933,0.0028727773764536,-0.0164661557389501,-0.034382530884786,-0.0491979542456746,-0.0595200297228064,-0.0643604964168367,-0.0632534684679031,-0.0563366181450664,-0.0443487006491694,-0.0285266136750665,-0.0104308742121864,0.0082415174026088,0.0258069919477902,0.0407013019256058,0.0515751439682437,0.0574171030851093,0.0577042238431037,0.0525297959684209,0.0426373498407516,0.0293204108525433,0.0142041727132933,-0.001030426813698,-0.0149024578584704,-0.0263017647136277,-0.0345525460197805,-0.0393933908894646,-0.0409113354994319,-0.0394531314447433,-0.0355246742345935,-0.0296886167351041,-0.0224715746101188,-0.0142968737944808,-0.0054674959555769,0.0037799120854873,0.0131592963430388,0.0222078872436905,0.0302183212908319,0.0362867736444996,0.0394865247776619,0.0391132133550607,0.0349044295936511,0.0271452121648141,0.0166281156711595,0.0045024169230924,-0.0079197780565253,-0.0193453700898424,-0.0286491224412689,-0.0349886768616065,-0.0378812975760728,-0.0372306582716587,-0.0332981206376584,-0.02662803013359,-0.0179473280199386,-0.0080609739736052,0.0022377220572619,0.0122243485453806,0.0212577132045943,0.0287575113907207,0.0341721804185216,0.036975922726722,0.0367246291190858,0.0331683845096352,0.0263797319181619,0.0168345283413233,0.0053920174823006,-0.0068357713746798,-0.0186777177919624,-0.0290772594163417,-0.0371774649429116,-0.0423123773979519,-0.0439716451825599,-0.0418240187047333,-0.0358244716615015,-0.0263402319321307,-0.0141928294461211,-0.0005586846439419,0.0132381829555578,0.0259416146351587,0.0364942957572907,0.0440650748847866,0.0480326333144283,0.0480016335187259,0.0438709455748707,0.0359054732992554,0.0247492300741421,0.0113616772697958,-0.0030900631141279,-0.0173407198239804,-0.0301260241717196,-0.0402892832786394,-0.0469040566772035,-0.0493822875517701,-0.0475205872981306,-0.041475143491607,-0.0317114399739044,-0.0189843447188873,-0.0043518877187718,0.0108369306133722,0.0250513151475845,0.03679738228875,0.0448722521872215,0.0485409187478916,0.0475743391308219,0.0421823654918165,0.0329278473677595,0.0206782494301816,0.0065760510412075,-0.0080363210914179,-0.0217734085734087,-0.0334055460650169,-0.0420076300431133,-0.046992329425997,-0.0480477976970015,-0.0450676773453991,-0.038151407440461,-0.0276795669424918,-0.0143975275827563,0.0005773162476679,0.0158657742047365,0.0300217412135518,0.0417279867052549,0.0499157844402356,0.0537894949959798,0.0528105149076373,0.0467308432386022,0.0357248716207168,0.0205675792756569,0.0027276560037498,-0.0157424705105378,-0.0325336246720697,-0.0455167633847178,-0.0531271750530156,-0.0545754131349953,-0.0498673276840858,-0.0397033629320481,-0.0253444849880849,-0.0084840750182044,0.0088970594529717,0.0247366579394634,0.0371640791524631,0.0447827166236298,0.0468712033727823,0.0434385333189348,0.0351316510843926,0.0230537493210125,0.0085756074125904,-0.0068040588669136,-0.0215482782437772,-0.034159703711952,-0.0432840437461311,-0.0478476002585585,-0.0472063424047846,-0.0412687552255469,-0.0305587162608283,-0.0161988283395956,0.0001911253633796,0.0166750878288779,0.031244461643014,0.0420927351178847,0.0478749760719432,0.047905097125008,0.0422595817177677,0.0317775977848913,0.0179613194407852,0.0027833018045848,-0.0115872164200559,-0.0231083477880623,-0.0301824656481136,-0.0318934657254707,-0.0281065636584545,-0.0194141733055418,-0.0069554429470831,0.0078458416740866,0.0236016223574401,85,86.31,86,133
-0.0077076374031808,-0.005857482173126,-0.0040980924929485,-0.0026218551429675,-0.0016564488199808,-0.0012998865590425,-0.0013252494252853,-0.001099097966108,0.0002685012094065,0.0035527823486329,0.0089804658450303,0.0159575900840127,0.023109115022574,0.0286097983384681,0.030651940564101,0.0278908634942576,0.0197892144949527,0.0068360106739255,-0.0093918443945799,-0.0263815845718937,-0.0410883858907231,-0.050560074463736,-0.0526608319532618,-0.0467006879876574,-0.0337624084922096,-0.0165776885172559,0.0010693002431967,0.0152796361081497,0.0230604965675,0.023123522061895,0.0162158459509429,0.0048943408473145,-0.007169441001726,-0.0161485658435101,-0.0190386006724709,-0.0144132892941145,-0.0027660826696892,0.0136455524193394,0.031395618644983,0.0467550213740488,0.0565980890089423,0.059117134958214,0.0541687164580932,0.0431830202570373,0.0286838626834124,0.0135567963750871,0.0002624305602592,-0.0097840933991824,-0.0164851093404834,-0.020910800482299,-0.024791206724543,-0.0298165821307793,-0.0369589321855127,-0.0460198336301122,-0.0555466296585651,-0.0631493097123795,-0.066135521285258,-0.0623009946677166,-0.0506695786128563,-0.0319672999599163,-0.0086619256262396,0.015482791190126,0.0362408630945431,0.0499329002992952,0.0543458975122896,0.0493166380091256,0.0368154788927475,0.0205013679523289,0.0048577022900108,-0.0058800712485239,-0.0087447238239824,-0.0027530744371609,0.0108585852116552,0.0289250013949554,0.0470836175083337,0.0607774556312792,0.0663145505127201,0.0617470091037831,0.047347978899645,0.0255446455135319,0.0003049922465113,-0.0238649845608308,-0.043032810318465,-0.0547409639128799,-0.0584535355753348,-0.0554624856858625,-0.04833658542908,-0.0401081008507613,-0.0334327629029099,-0.0299414653646653,-0.0299335344551508,-0.0324528392369886,-0.0356793927301676,-0.0375001750299715,-0.0360984308339839,-0.0304099962852341,-0.020338972864179,-0.0066996157047852,0.0090662430970436,0.0252838803697082,0.0404170454532978,0.0533095570719707,0.0632612679291851,0.0699732203946471,0.0734255998162132,0.0737374853552349,0.0710342980389457,0.0653474915919692,0.0565867195398515,0.0446232100635169,0.0294787805264445,0.0115467927544596,-0.0082676464695371,-0.02857425099682,-0.0476977102999515,-0.0639756931652663,-0.0760417398097371,-0.0830057635187949,-0.0845090392912512,-0.0806872848252582,-0.0720942282659281,-0.0596206704564791,-0.0444137153879479,-0.0277827807132513,-0.0110828804626334,0.0044192338798669,0.017679701439333,0.0279937637600847,0.0350740012423485,0.0390707349633136,0.0405186785789221,0.0402068446686455,0.0389907460434092,0.0375908119125826,0.0364358146241668,0.0356004660935003,0.0348494167522933,0.0337549250416399,0.0318330300580057,0.0286572353747923,0.0239410745711641,0.0175994146036774,0.0097900657177366,0.0009173760668693,-0.0084248841642775,-0.0175681119842224,-0.0258978312390045,-0.0329395283999323,-0.0383754875974256,-0.0420156114994526,-0.0437649283147734,-0.0436118921909676,-0.041633139373453,-0.0379967132581915,-0.0329508934953486,-0.0268020539378214,-0.0198964643578549,-0.0126137197165518,-0.0053607179038578,0.001454570642896,0.007482112226809,0.012514555478885,0.0165689862563864,0.0199217843935059,0.023054352125023,0.0264958178990397,0.0306001404263181,0.0353428673622228,0.0402327252217158,0.0443906005878031,0.0467733141193276,0.0464547571475573,0.0428589500311717,0.0358757149559288,0.0258524371782618,0.013502203240779,-0.0002223036001167,-0.0142577347715881,-0.0275514979207878,-0.0391725890056208,-0.0484031407095543,-0.054796592733857,-0.0581902477894455,-0.0586676168356659,-0.0564791835669232,-0.0519476573933092,-0.0453945091882854,-0.0371161363721212,-0.0274136473919029,-0.0166533562550233,-0.0053145213513437,0.0060218878642693,0.0167618190385677,0.0264331344410032,0.0347972974523114,0.0418683495032143,0.0478118598821083,0.0527601782237697,0.0566312101053433,0.0590425081353217,0.0593648341557781,0.0568901609471315,0.0510415558277198,0.0415524575688863,0.0285807211575223,0.0127594369048715,-0.0048100273682646,-0.0226397383488188,-0.0390385212954909,-0.05239367580065,-0.0614887985078161,-0.0657475352904598,-0.0653016693581357,-0.0608600801208464,-0.0534549306335891,-0.044188192285473,-0.0340661799280462,-0.0239324782443459,-0.0144529435601451,-0.0061020040451205,0.0008645194475714,0.0064270293861886,0.0107813657830498,0.0142769307580786,0.0173390363292761,0.0204022878370647,0.0238581253761055,0.0279983426823205,0.0329405826212294,0.0385462903758714,0.0443625788396534,0.0496214677568911,0.0533151436475656,0.0543440775513251,0.0517164159394469,0.0447674688149888,0.0333613531244816,0.0180261144057197,-3.095974273898024e-05,-0.0190610541165894,-0.0370499351342498,-0.052063687945652,-0.062569077467872,-0.0676523145799938,-0.0671082269125081,-0.0614114946121507,-0.0515923869252686,-0.0390352527278548,-0.0252270227456244,-0.0115062311482575,0.0011254308198325,0.0120859261652783,0.0211911490126707,0.0285711022560615,0.0345749857897886,0.039684992816239,59,57.83,87,139
-0.0105436615712966,-0.0050104570414659,0.0004612657284386,0.0056823170050621,0.0102867447821366,0.0137267147477135,0.0153408517824225,0.014503191029517,0.0108216931974798,0.0043268266244691,-0.0044142001245033,-0.0142996774929997,-0.0238124270444731,-0.0312272488359268,-0.0348847145225903,-0.0335197947870105,-0.026606296045962,-0.0146205246023791,0.0009010023800195,0.0175883639516607,0.0327180448674995,0.0438057249153447,0.0491286370540151,0.0480331757009826,0.0409748500161071,0.0293257102832829,0.0150275525773002,0.0001771977410629,-0.0133668847812176,-0.0242741761892824,-0.0318785167963127,-0.0361580668951693,-0.0375904690532484,-0.0369322820390649,-0.0349727021735131,-0.0323038845321569,-0.0291516701671192,-0.0253189679189592,-0.020281789895123,-0.0134314589709785,-0.0043910236181792,0.0067198467710716,0.0191968155191801,0.0318853714464659,0.043464456639831,0.0527321639014088,0.0587688073714616,0.0609505827316192,0.0588915508692378,0.0524253907825805,0.0416761728907953,0.027170581806456,0.0098973630615314,-0.0087519369394772,-0.0271595103786865,-0.0437168567056668,-0.0570458517259863,-0.0661545325536147,-0.0705085478258585,-0.0700223614166608,-0.0649942047127062,-0.0560220437137652,-0.0439274523948906,-0.0296856335545211,-0.014341869575368,0.0010962233663001,0.01577296634154,0.0290618894569009,0.0405639587357956,0.0500217237539107,0.0571939032844546,0.0617598163804598,0.0633071373543001,0.0614152345722678,0.0558025430485462,0.0464746962144158,0.0338058392410245,0.0185201842323644,0.0015992311725851,-0.0158220618681564,-0.0325222372505745,-0.0472284163160798,-0.0586692315125712,-0.0656959029573008,-0.0674728145036692,-0.0636739882767301,-0.0545959474363528,-0.0411366313245395,-0.0246594744116328,-0.0068035786145125,0.0107067499585024,0.0262358611590031,0.0384048460513234,0.046258916335741,0.0494049599159568,0.0480631703208083,0.0429907656068836,0.035289058053681,0.0261599640415432,0.016694833289339,0.0077477061785299,-0.0001059907291556,-0.0065569320984547,-0.0115265691080025,-0.0151209469488565,-0.0175698493887915,-0.0191483328686506,-0.0200953728621579,-0.0205606425857715,-0.0206034304888585,-0.020239965962635,-0.0195103143514904,-0.0185269660046009,-0.0174724826810045,-0.0165325941592567,-0.0157820468117527,-0.0150702616708305,-0.0139663361897936,-0.0118103173698693,-0.0078823951259974,-0.0016506135556873,0.006992993027987,0.0176125867669544,0.0292805055051837,0.0407663586893976,0.0507625554620708,0.0580537373328331,0.0616084932891162,0.0606416107666227,0.0547060637237317,0.0438217162084491,0.0285792327018088,0.0101337429506712,-0.0099490760256383,-0.0299468286862017,-0.0482348644158028,-0.0634593010613821,-0.0746048518385239,-0.0809860806179682,-0.0822135400660343,-0.0781782096476019,-0.0690676348236886,-0.0553920910510249,-0.0379821918878673,-0.0179347418036502,0.0034823805101019,0.0249318662240572,0.0450823788098983,0.0626483215469659,0.0764167454636217,0.0853034718455103,0.0884641213598797,0.0854383927728776,0.0762681035985758,0.0615363133560419,0.0423189834838822,0.020082964251807,-0.0034285553357121,-0.0263093787239168,-0.0466234193319585,-0.0625905971441167,-0.0728303639626547,-0.0766079547161322,-0.0739812732494276,-0.0657654205126311,-0.0533190632162247,-0.0382454356472473,-0.0221246480810936,-0.0063478672232024,0.0079510837268362,0.0199226528902197,0.029035021803028,0.0351081070900755,0.0383003012300187,0.0390141023718228,0.0377412390316619,0.0349114794118826,0.0308070294614179,0.025563544431138,0.0192362701458492,0.0118960705295896,0.0037290975497196,-0.0048818970397531,-0.0133245318741073,-0.0208013151353602,-0.0264554337465552,-0.0295431055485391,-0.0295942676446724,-0.0265136054745939,-0.0206105822430695,-0.0125747220690307,-0.0034045833705424,0.0057215249392021,0.0136354868651322,0.0193922394194647,0.0224382419705058,0.0226789341837919,0.0204323740395639,0.0163061307652642,0.0110585222827062,0.0054854294733508,0.000332202107128,-0.0037894739695204,-0.0064844419693265,-0.0076364121984594,-0.0074199285388767,-0.0062458289978295,-0.0046569374132356,-0.0032179673304911,-0.0024357605135011,-0.0027102186214193,-0.0042901154883562,-0.0072153472956778,-0.0112597326948576,-0.0159134993418278,-0.0204321872239314,-0.0239392011386739,-0.0255474447227477,-0.0244814557811364,-0.0202062113081121,-0.0125676833313505,-0.0019208399180329,0.0108133688451793,0.0242249267792008,0.0366402876404956,0.0464323960604316,0.0523036886607047,0.053456110095121,0.0496362082975765,0.0411037527117195,0.0285776207905006,0.0131708766924152,-0.003711840585665,-0.0205340045847566,-0.0358180390773552,-0.0483076781300257,-0.0570538073454496,-0.0614222444437344,-0.0610645454721899,-0.0558996888361304,-0.0461277660826947,-0.0322657028222843,-0.0151833133161106,0.0038825609723701,0.0233577922303069,0.0414204774526937,0.0561507664885897,0.0657246462145834,0.0686280939294567,0.0638674812251793,0.0511461500360318,0.0309611436307992,0.0045619212273028,-0.0262706818723441,-0.0596108631053473,-0.0938495316181965,86,68.22,80,146
-0.0074107320387506,-0.0072677394275495,-0.0070118698292762,-0.0064666554799439,-0.0054353262339335,-0.0037335133870759,-0.001217806237193,0.0021730279295812,0.0063600852658867,0.011074061943523,0.0158494183345152,0.0200816835874431,0.0231331655485723,0.0244468027480095,0.0236267611543823,0.0204697773188788,0.0149640387107634,0.0072872241183157,-0.0021757624451028,-0.0128009978179495,-0.0237101770647742,-0.0338145883428051,-0.0419492334812767,-0.047081768721819,-0.0485229808403087,-0.0460467770190096,-0.0398734533986955,-0.0305486223415503,-0.0188036856088285,-0.00547344198326,0.0085188869592514,0.0221646667991204,0.0344274921365252,0.0443735656703412,0.0513283568689761,0.0549791935315162,0.0553632594358066,0.0527459377663142,0.0474647064159369,0.039834037054214,0.0301577236679622,0.0188141128053773,0.0063295428624357,-0.0066278745623662,-0.0193343152154137,-0.031114230709148,-0.0413942060655525,-0.0496877479174684,-0.055548712293153,-0.0585501258120656,-0.0583196538372632,-0.0546197325628649,-0.0474338311639817,-0.0370239953453316,-0.0239444752517179,-0.0090141424124375,0.0067392905406421,0.0221512864132047,0.0360090888561218,0.0471656202739477,0.0546762046678567,0.0579320509537193,0.0567513672517521,0.0513995910172992,0.0425360624447518,0.0311072475752368,0.0182142885767587,0.004975638675464,-0.0076029976164393,-0.0187354247082676,-0.0279112680647579,-0.0348784007789048,-0.039558907700284,-0.0419444898282211,-0.042026941678251,-0.0397878637043584,-0.0352290216065461,-0.0284112819305329,-0.0194903710306469,-0.0087594580256749,0.0032948925017326,0.0159405400587325,0.0281900124945097,0.0388724035086466,0.0467973979613471,0.0509730322200758,0.0508029225609239,0.0461977190479838,0.0375798154054689,0.025799032711001,0.0119916984271913,-0.0025805744742188,-0.016678468014472,-0.0292020143407137,-0.0392808539952149,-0.0463422627476081,-0.0501459385816084,-0.0507671696244024,-0.0485195802829219,-0.043828145399473,-0.0370896982961725,-0.0285814426017083,-0.0184689681986963,-0.0069123317766605,0.0057901167175405,0.0190962121880067,0.0321980448879019,0.044087125475638,0.0536838605650303,0.0599971540824485,0.0622767135209012,0.0601269735586427,0.0535664074526147,0.0430311741328907,0.029332067561883,0.0135759071061087,-0.0029447878513887,-0.0188956530852857,-0.033066600908135,-0.0445231543194442,-0.0526965534266796,-0.0573888388314298,-0.0587044346270035,-0.0569384854972842,-0.0524526186140267,-0.0455699823846635,-0.0365268435895064,-0.0255094537805656,-0.0127694578635039,0.0012381385450652,0.0157781431949455,0.0298770990491371,0.0424685612706337,0.0525608918249216,0.0593454713597451,0.0622286888874675,0.060843399756452,0.0551048711772647,0.0453133634099388,0.0322324134400528,0.0170562463221309,0.0012356237894915,-0.0137810081032753,-0.0267800953357933,-0.0369044238099714,-0.0436639828401133,-0.0469037057511346,-0.0467885151691056,-0.0438032738273675,-0.0387119794185002,-0.0324276717632896,-0.0258078410820317,-0.0194553017032298,-0.013613416619079,-0.008190004845139,-0.0028756571306192,0.0027070546942703,0.0088680496853224,0.0157389663164604,0.0231877136508245,0.0307757475325182,0.0377883225676183,0.0433495428880676,0.0465949783599688,0.0468466070058826,0.0437384036205087,0.0372735826782873,0.0278277292961823,0.0161144228504919,0.0031090322788182,-0.0100808666074754,-0.0223874887065584,-0.0329535694538519,-0.0412439877660659,-0.0470586278819641,-0.0504488731042528,-0.051580732714487,-0.0506025894577763,-0.0475614364585692,-0.042385553858986,-0.0349311099519173,-0.0250765776644011,-0.0128383164991249,0.0015221164267572,0.0174219186807063,0.0339291629826773,0.049797308491201,0.0635680635744159,0.0737325102438501,0.0789275603628951,0.0781416540630139,0.0709019838130273,0.0574086987305576,0.0385785739915161,0.0159740454921057,-0.0083783427190764,-0.0322454186051954,-0.053466757189742,-0.0702057540738949,-0.0811441125328375,-0.0856048411997263,-0.083583236048037,-0.0756688645485043,-0.0628775964988063,-0.0464565537500545,-0.0277306924489176,-0.0080168620667623,0.0114221401882605,0.0294274720396744,0.045012131954839,0.0574187474364919,0.0661298735695934,0.0708293913510916,0.0713579786470793,0.0677093004710303,0.0600711881446576,0.048871889351646,0.0347884044817106,0.0187082978095467,0.001667255428529,-0.0152167476387796,-0.030813443867011,-0.0440661091466167,-0.054093279575367,-0.0602856936844928,-0.0623687675289744,-0.0604129105284688,-0.0547981279002366,-0.0461515183790095,-0.0352665996716966,-0.0230017022914116,-0.0101643862361644,0.0025852756119505,0.0147669976173907,0.0260224942887655,0.0359891894108021,0.0441758779781789,0.0499246394808676,0.0525019705490179,0.0512894607632652,0.0459914315828063,0.0367750523411581,0.0243013990729038,0.0096596414676225,-0.0057537682887384,-0.0203769128732508,-0.0326379107397535,-0.0411288398929508,-0.044790139564381,-0.0430727123909912,-0.0360271080789683,-0.0242750433598942,-0.0088541569892114,0.0090233818175553,0.0282244968058607,0.0478919503532496,85,72.06,80,120
